"data","label","num_stars"
"Dùng được hơn 3tháng rồi, rất ưng ý hài lòng về sản phẩm..màu đen tráng gương sang trọng,máy chạy êm, so với tủ lạnh cũ trước nhà dùng,tiết kiệm điện hơn khá nhiều","2","5"
"Mới sử dụng được 1 tuần thấy rất ok , còn có bền hay không phải để thời gian kiểm trứng","2","4"
"Các bạn giao hàng rất vui vẻ, nhiệt tình, thân thiện, hỗ trợ hướng dẫn và cùng làm với khách lắp đặt sao cho xong thì mới ra về, bạn nhân viên tổng đài cũng hỗ trợ thắc mắc của khách rất tốt lyôn nhé, vote 9,5 điểm cho đẹp lòng, hihi. Máy chạy rất êm, siêu lạnh à nhoa, để công suất chỉ có nấc 2 thôi mà độ lạnh muốn tê cứng người, kaka. Phần lấy nước uống bên ngoài khi muốn vệ sinh khay và vòi rất dễ tháo lắp mọi người à. Nhìn chung SP rất bắt mắt và hoàn hảo từng chi tiết. Túm lại mình rất hài lòng khi đã chọn SP này, nên mua mọi người nhé!","2","5"
"Tủ lạnh rất tôt lạnh nhanh","2","5"
"Sản phẩm rất tốt.máy chạy êm tôi rất ưng ý","2","5"
"Sản phẩm tốt, vận hành êm, giá hợp lý, rất hài lòng. Tôi sẽ lựa chọn thêm những sản phẩm của Panasonic và giới thiệu cho bạn bè người thân.","2","5"
"Tủ đẹp như mong đợi. Hình thức mẫu mã rất đẹp, giao hàng lắp đặt chu đáo, quan tâm chăm sóc khách hàng ok.","2","5"
"Máy chạy êm. Ánh sáng trong tủ lạnh đẹp và sang.","2","5"
"Sản phẩm rất tốt","2","5"
"Sản phẩm tốt, vận hành êm, giá hợp lý, rất hài lòng. Tôi sẽ lựa chọn thêm những sản phẩm của Panasonic và giới thiệu cho bạn bè người thân.","2","5"
"Rất tệ. Ồn mà kỉ thuật nói tại vậy. Ồn kiểu cọ ma xác cái quạt. Thấy vọng. Mong đổi tủ khác k chịu. Lúc mới mua về dc 10 ngày.","0","1"
"Máy kêu hơi to. Kêu lọc sọc ro ro","2","4"
"Tủ đựng tốt chạy êm làm đá cũng nhanh nhân viên tư vân nhiệt tình dùng được nhiều đó .","2","5"
"Máy chạy rất êm hoạt động tốt.Làm lạnh nhanh.khử mùi quad ok.luôn tin tưởng và giới thiệu cho người thân bạn bè sử dụng.","2","5"
"Đáng đồng tiền bát gạo","2","5"
"Máy hoạt động bình thường, làm lạnh tốt, không đọng tuyết, rất hài lòng về sản phẩm, sẻ giới thiệu cho bạn bè và người thân sử dụng.","2","5"
"Bà ngoại rất thích","2","4"
"Tủ lạnh khá to nên để đc nhiều đồ ăn. Tủ hoạt động khá êm. Nhân viên làm việc rất nhiệt tình.","2","5"
"Mới mua được 2 tháng thấy dùng ổn định, tủ chạy êm. Cần thêm thời gian để kiểm chứng.","2","5"
