"data","label","num_stars"
"Ngăn đá bị đóng tuyết , đề nghị cho nhân viên đến ktra cho KH có sdt mua hàng xxxx089909","0","1"
"Tủ mua về chưa đc tháng giờ đông đá bám đầy thành tủ lạnh","0","1"
"Tủ mới mua về cắm 1 ngày ngăn mát không thấy lạnh, muốn hoàn tiền thì nhân viên Điện máy xanh làm khó dễ dọa trừ 20% hóa đơn.","0","1"
"Mới mua đc 3 hôm thì thấy đèn tủ lạnh không sáng. Báo bảo hành tới kiểm tra thì thấy báo hỏng cảm biến phải thay cả cụm. Nếu thay mỗi bóng đèn thì tôi đồng ý. Chứ thay cả cụm thì t muốn được đổi tủ mới. Vì t mới mua và sử dụng được 1 tuần. Mong được giải quyết","0","2"
"Máy mua 3 ngày không lạnh nhân viên lên 2 lần vẫn kh lạnh. Vậy là không chịu đổi mới cho khách là sao","0","1"
"Kêu như máy cày","0","1"
"Tủ lạnh dàn đông kêu rất lớn, Núm điều chỉnh ngăn mát với ngăn đông cùng 1 chỗ rất khó khăn trong việc điều chỉnh nhiệt độ giữa các ngăn.","0","2"
"Nhà tôi mua 2 cái tủ lạnh Toshiba cùng kích cỡ . GRA28VM mua hồi tháng 5/2023 và cái này mua được nửa tháng. Trong khi tủ mua tháng 5/2023 để mức Min nhưng khuây đá để qua đêm là đông cứng, ngăn mát hay ngăn đông gì mở cửa tủ là hơi lạnh bốc ra như khói còn cái này sử dụng 2 tuần nay hơi lạnh yếu, đá qua đêm không đông, mở tủ ra không hề có hơi mát còn thua xa cái tủ cũ 20 năm kế bên nhà ở quê tôi đang sài 2 máy chứ so gì với con tủ mua hồi t5/2023. Gọi kỹ thuật xuống đo nói bình thường, ngăn đông 10 độ. Cho tôi hỏi thử 10 độ mà 1 đêm không đông nổi đá Kỹ thuật bảo tăng lên mức trung bình mức 23 tôi thấy vô cùng vô lý. So sánh 2 tủ Toshiba thôi đã khác nhau xa rồi.","0","2"
"mua về dùng mới 3 tháng ngăn đông đã không còn đông","0","1"
"Máy ko lạnh","1","3"
"Tủ đẹp , chạy êm, mấy chị nhân viên tư vấn và hỗ trợ rất nhiệt tình , 2 anh kĩ thuật lắp đặt cũng rất ok","2","5"
"moi mua sai rất ok nhung tâm 4 thag thi ngan trên bị chảy nước ra ko đong đá...dt thi nói la rut dien ra neu con thi báo chẳng hiểu sao","1","3"
"Mua về tủ lạnh làm đá kém,để qua đêm vẫn ko thành đá","0","2"
"Tủ lạnh ngăn lạnh phía dưới k đc lạnh mặc dù đã mở max côg suất","0","2"
"Tủ lạnh bị chảy giọt nước như mưa ở ngăn đá, nhiệt độ ở ngăn đá hãng cặp có lúc lên dương hơn 5 độ C mà tủ lạnh đang bật mức trung bình, đmx vẫn bảo ko sao yêu cầu khách hàng dùng tiép, vậy để thức ăn hỏng thì ăn được không ạ, mua được 1 ngày đã,bị mà cả tháng ko xử lý, rất mệt mỏi kể từ khi mua tủ lạnh đmx","0","1"
"dùng từ tháng 3 đến tháng 8 hỏng luôn mạch, chất lượng kém, mn suy nghĩ kĩ, bảo hành tuần nay ko xử lí được, đồ ăn hỏng hết, rất bức xúc, cứ hẹn ngày này ngày kia mãi ko xử lí được thế","0","2"
"Vận hành không êm ái","0","2"
"tủ lạnh mua tháng đầu sài tạm. được đến tháng thứ ba thì không đông đá kiêu bảo hành thì làm như không làm vô tháo ra rồi không rắng óc lại luôn chán thật sự hi vọng mọi người né hảng này ra","0","1"
"Sản phẩm màu đẹp, sử dụng tốt","2","5"
"Bán hàng dỏm, thẳng ra là mua trúng tủ này rất dỏm tốn điện, máy chạy kêu tiếng to, máy rất nóng, lạnh kém","0","1"
"Ok với tầm tiền.","2","5"
"Tủ có tiếng ồn mà k xử lý cũng k gọi để đổi chẳng hiểu làm ăn kiểu gì mất khách","0","1"
"mua tủ lạnh nay cũng dc 5th rồi, nói chung cũng khá ổn, ngăn mát có rất nhiu ngăn đựng dc nhiu đồ, tủ lanh ngăn mát rộng rãi, mua về mới vài ngày thì tủ phát ra tiếng kêu bất thường, bên bảo hành có vô coi nhưng k tìm dc nguyên nhân, lúc phát ra tiếng keu, lúc k, nên thôi để xài đại un","1","3"
"Ms mua về nhiệt độ kém. Gọi điện để bảo hành thì chậm đợi gần chục ngày vẫn chưa có hãng đến kiểm tra để đổi trả. Sau hãng kiểm tra đổi mới dùng có ổn không thì sẽ đánh giá sau","1","3"
"Cái này mình mua tặng thấy cũng ổn","2","4"
"Ổn trong tầm giá","2","4"
"mua đc 3 tháng hỏng không lạnh không đông đá.bao bảo hành đến xem rồi không có linh kiện . cũng không hẹn ngày trở lại.thu hỏi nhà ai mùa hè nửa tháng kg có tu lạnh dùng có bức xúc kg.","0","1"
"Chưa thấy tủ nào mà thiết kế chỉnh nhiệt chung để chia nhiệt ngăn đá vs ngăn mát , kéo ngăn đá max thì ngăn mát ở dưới min. Còn kéo ngăn mát max thì ngăn đá min. Còn để giữa thì ngăn mát đúng chỉ mát mát. Mở ko có hơi ào ra luôn. Lúc máy chạy đề ba ồn lắm. Chạy xong thì êm Hàng sx Thái Lan mà thiết kế dở thật. Càng về sau đồ điện tử cắt giảm chi phí càng làm dỏm hơn hồi đó. Đây là lần mua hàng ko thấy vui vẻ gì mặc dù toàn mua ở Điện Máy Xanh. Coi như kinh nghiệm lần sau vậy","0","2"
"Máy êm,lạnh tốt, rất hài lòng","2","5"
"Mới mua xài ok Đợi hết thời gian bảo hành xem sao","2","4"
"Máy chạy êm làm lanh nhanh","2","5"
"Tủ lạnh xài tốt nhân viên dễ thương","2","5"
"Rất tệ mua xong có vấn đề không ai giải quyết","0","1"
"Đúng là mua thì rất nhanh đến khi tủ k mát báo bảo hành 2 ngày chưa thấy vào, quá thất vọng luôn","0","1"
"Tủ đẹp dùng OK","2","4"
"Thấy được ,không biết đô bên như thế này","2","5"
"DMX giao hàng nhanh. Tủ lạnh Toshiba 233L chạy êm, làm mát đều, đông lạnh nhanh. Phù hợp trong tầm giá.","2","5"
"Tốt trong tầm giá","2","5"
"Dùng ok nha","2","5"
"Sản phẩm tốt , mới sử dụng, mọi thứ đều ổn.","2","5"
"Tủ nhận rùi đá đông nhanh ngăn mát hơi yếu nếu ngăn mát có chỉnh độ mát tăng mạnh thêm nũa mới ok chứ ngăn dưới thấy mát không ngon như ngăn đá nha nhà sản xuất nên tăng độ mát lên mạnh thêm đi","2","4"
"Nhận được từ hôm qua. Sáng nay cắm điện giờ này đá vẫn chưa đông lại. Cũng khá thất vọng đấy","1","3"
"Sản phẩm tiết kiệm điện năng","2","4"
"tủ lạnh tốt trong tầm giá hơi rẻ","2","4"
"May êm . Tốt trong tầm giá","2","5"
"Ok nhe cả nhà","2","4"
"Tủ lạnh đẹp nhiều ngăn. Tủ hơi hẹp chiều ngang và thỉnh thoảng hoạt động hơi ồn so với Sharp và LG. Tôi nghĩ là tôi đã nhận hàng trưng bày vì cửa Tủ ko hích nhiều và bên trong có nhiều con Bù Hóng có trầy nhẹ ở sàn kệ cuối cùng rau quả. Trước đây tôi mua Tủ lạnh Sharp và LG bên Nguyễn Kim ... Tủ sạch và các cửa Tủ hích rất chặc .","1","3"
"Mới lạnh bốc hơi sương tủ rộng giá bình dân ngon nên làm","2","5"
"Bình thường","2","4"
